8156354,2.5
12691930,2.5
12732998,2.5
15006886,2.5
1373231,2.5
10973392,2.5
15783119,2
16979998,2
16390397,2
17609247,2.5
4448081,2.5
6804162,2.5
9185396,2.5
1403845,2
8626174,2
2147787,2
15374404,2
15665029,2
10858827,2
7041242,2
2465774,2
10435146,2
16390470,2
9680921,2
18194332,2
8464611,2
11325444,2
11794743,2
20884928,2
19583746,2
7019805,2
16455288,2
15827692,2
17873673,2
17912104,2
1803848,2
17518957,2
3551614,2
12761586,2
8441894,2
15752252,2
16098116,2
17824884,2
16898431,2
10218061,2
9205656,2
17256309,2
14582689,3
19160985,3
12928815,3
8066108,3
11169174,3
6338091,3
9989713,2
22990398,4.5
18752540,4.5
6157197,4.5
9620490,4.5
16048218,4.5
6344906,4.5
11299572,4.5
2073959,4.5
10306576,4.5
15149513,3
19141065,3
18093246,3
16403107,3
2195345,3
12140475,3
16150205,3
18158199,3
17438179,3
18230389,3
10200704,3
15857105,3
18647310,3
8426717,3
16831672,3
16291412,2
1685691,2
12841925,2
23484763,2
7902022,2
18463425,2
9788686,2
12841924,2
12462286,2
14507747,2
11428736,2
1334445,2
9524790,2
23152650,2
8030804,2
10951891,2
7812890,2
12705171,2
11799384,2
9787982,2
20553645,2
11384563,2
9229602,2
8498878,4.5
12858327,4.5
11476129,4.5
7997018,5
11870500,5
12390384,5
7736883,5
11074901,2.5
17610346,2.5
14638565,2.5
10463708,2.5
16129870,2.5
17545350,2.5
20594588,5
10765007,5
7926342,5
8526459,5
8366922,5
19092145,5
12556541,5
8334854,5
3288533,5
1798230,5
3917259,5
8969284,5
8147960,5
6341720,5
10860187,5
9858106,5
9742976,5
19249015,0
17196159,0
21318190,0
11758661,0
12711266,0
20490632,0
14667422,0
14667422,0
20152065,0
17872548,0
18377127,0
19686527,0
9337491,0
15659722,0
8908821,0
2254558,0
1860199,0
9078198,0
8853584,0
16403928,0
10639301,0
2691252,0
7661066,0
8237833,0
2685081,0
2676535,0
3673913,0
9078197,0
10206383,0
22082672,0
10942742,0
2675221,0
1927852,0
8925581,0
1492440,0
9566570,2.5
8342093,2.5
8735046,2.5
11504286,2.5
11972201,2.5
12168963,2.5
15099656,4
12204321,4
6342564,4
9477929,4
9649975,4
7174622,4
1091161,4
17608870,3
19678461,3
18333732,3
14718327,3
16238507,3
19700984,2
17585259,2
17596049,2
10513357,2
18388724,2
20419009,2
19398797,2
17323092,2
19350335,2
9350955,0.5
16062094,0.5
9270900,0.5
12505103,0.5
10722180,0.5
10870870,0.5
15163258,0.5
19369319,0.5
17077434,0.5
11291531,0.5
11738537,0.5
17548746,0.5
11097666,1
19512882,1
16918122,1
2278336,1
1817625,1
21226430,1
17908660,3
22187085,3
18427774,3
11529210,3
15547166,3
23634996,3
16556697,3
19903918,3
16294072,3
1731596,2
14665488,2
7808991,2
15172892,2
19017587,2
15786890,2
11872276,2
23683859,4.666666666666666
12635120,4.666666666666666
16175627,4.666666666666666
7611639,4.666666666666666
17222115,4.666666666666666
22776106,4.666666666666666
14638885,4.666666666666666
16403993,4.666666666666666
7611638,4.666666666666666
12554382,4.666666666666666
10522877,4.666666666666666
9365349,4.666666666666666
17502549,4.666666666666666
7668039,5
3540139,5
3392421,5
10738097,5
7967990,5
8560536,5
1583321,5
1355798,5
10823767,5
9014909,5
16464962,5
18765450,5
18539869,5
16461878,5
25487073,1.1666666666666667
15985095,1.1666666666666667
21959100,1.1666666666666667
1298056,1
19032398,1
15733717,1
16440428,1
16708735,1
8555849,1
1628013,1
24430917,2.5
19219666,2.5
20576364,2.5
22706327,2.5
14766435,2.5
21310551,2.5
23297841,2.5
22373942,2.5
19699593,2.5
20958842,2.5
22879754,2.5
24359507,2.5
14138834,0
4943915,0
14089354,0
5677325,0
5318926,0
5342391,0
17456571,2.5
19079957,2.5
11417282,4
10028739,4
10475656,4
9560497,4
8779500,4
8771334,4
1547183,4
9001874,4
2327922,4
1402941,4
1402941,4
9085056,4
9521392,4
10659898,4
12495099,4
11513787,4
15116826,4
7786264,4
7786264,4
9503298,4
9091940,4
10817324,4
9180311,4
7562171,4
7562171,4
7562171,4
15327447,4
1540100,4
2195035,4
8242939,4
19219780,4
11423598,4
8972416,4
7880207,4
8659967,4
8659967,4
8659967,4
15332470,1
1737710,1
11036893,1
21990397,1
20498403,1
15681523,1
19720913,1
21383283,1
21383283,1
20819780,1
2187486,3
18317392,3
15269315,3
16790039,0
9178335,0
9788030,0
10834419,0
12747810,0
17570858,0
18290863,0
18284670,0
18496149,4.5
16677265,4.5
9893539,4.5
10663814,4.5
22348845,4.5
18408938,4.5
12641688,4.5
17294997,4.5
16719881,4.5
19848049,4.5
16238560,4.5
14649346,4.5
10930636,4.5
11692348,4.5
10457875,4.5
3092699,4.5
15200654,4.5
10225169,4.5
11573636,4.5
21335621,5
11158450,5
19646195,5
19560388,5
17130215,5
21294770,5
18779236,5
20696865,5
20711715,5
19396424,5
19132857,5
19767384,5
15595336,5
3902523,1
1294401,1
7646609,1
6892271,1
22271702,0
15365075,0
19208440,5
20495588,5
20496177,5
15254060,5
18349204,5
17257476,5
15800228,5
19796802,5
3911140,5
8987189,5
11014390,5
18262450,5
17182183,5
20711135,5
12966259,5
15983466,5
10848721,5
12566175,5
12195763,5
19962354,5
9663185,2
14686958,1
15126522,3
22587997,3
22587997,3
18684735,3
22459628,3
18525027,4.5
20150398,4.5
21742556,4.5
20488825,4.5
17931979,1
19211998,1
18070096,1
16324343,1
7526096,1
2961314,1
2530317,1
2957943,1
16505413,1
12573372,1
10637236,1
2143063,1
1296590,1
2146370,1
22016458,0
19501292,0
18657736,0
19255206,0
19181969,0
19268878,4
9444547,5
18952082,5
16394323,5
16627214,5
22745956,5
2103755,5
3552457,4
3044868,4
6815502,4
1313746,4
17405970,4
11286039,4
15701219,4
7644082,4
1653137,4
19723121,4
15240983,4
15482357,4
10376168,4
12005271,4
15109355,4
1646291,4
11318886,4
10759911,4
10817444,4
1681162,4
10636142,4
11284462,4
16109110,4
11328332,4
10972633,4
17379050,4
16583726,4
16870078,4
15196296,4
16178945,4
1653139,4
11427330,4
11135021,4
12603639,4
9563211,4
8164015,4
15587768,4
1646290,4
9563208,4
7601299,4
10669900,4
12391349,4
17627707,4
7644079,4
10692717,4
12890127,4
15922814,4
16109111,4
11405809,4
8992678,4
11284463,4
17164991,4
1317294,4
8912486,4
14531480,4
1944902,4
12874393,4
11016522,1
16918861,1
11994884,1
4143316,1
21487425,1
21680632,1
15823886,1
17176647,1
16390547,1
17905788,1
16300823,1
16601108,1
22435836,1
22054336,1
16267182,1
2719237,3
19151288,3
16520042,3
16840741,3
14633553,3
18575843,3
11280672,3
8131469,3
11748389,3
19171056,3
18607562,3
17067720,5
21489168,5
15115499,0.5
15204164,0.5
11346336,0.5
11369904,0.5
2594037,0.5
11970761,0.5
20889234,0.5
9808550,0.5
6175137,0.5
3579357,0.5
2934438,0.5
18945306,0.5
24473249,3
12828501,5
12058095,5
15697326,5
11972576,5
15663607,5
10817444,5
11844897,5
16688629,5
11328332,5
20937606,5
15482352,5
15811207,5
11037741,5
9371896,5
12110113,5
9371897,5
15581383,5
14984226,5
17140280,5
21533723,5
8614525,5
19400893,5
21187618,5
20102063,5
14977302,5
277627,5
19840635,5
6955420,5
17262145,5
19893466,5
15735462,5
16674744,5
14600693,5
153574,2.6666666666666665
17250965,2.6666666666666665
17382426,2.6666666666666665
16648741,2.6666666666666665
16970536,2.6666666666666665
9196462,2.6666666666666665
19539115,2.6666666666666665
12045509,2.6666666666666665
12356612,2.6666666666666665
1532760,2.6666666666666665
12838090,2.6666666666666665
12865832,2.6666666666666665
19242624,2.6666666666666665
1531488,2.6666666666666665
19028434,2.6666666666666665
17515742,2.6666666666666665
19519911,2.6666666666666665
18564952,2.6666666666666665
17224353,2.6666666666666665
12097224,3
16754287,3
19061735,3
10671705,3
17729044,3
10824502,3
17167189,3
10865301,3
17364516,3
10686463,5
18280205,5
19489063,5
15042543,5
19230757,5
15341548,1
9797905,1
12879220,1
20228404,2.5
4579955,2.5
8622389,2.5
18222357,2.5
8435186,2.5
9337181,2.5
4943605,2.5
4679687,2.5
4561834,2.5
11401940,2.5
19409544,3
18927130,3
18554591,3
2221720,5
11200381,5
15041875,5
17523719,5
22872770,5
21470320,2.5
11455373,2.5
11113797,2.5
8219927,2.5
7617493,2.5
22322124,5
19846212,5
18979599,5
23407285,5
19202343,5
3890463,5
16546539,5
21247573,5
17978107,5
22322126,5
17210728,5
2514824,5
15636982,5
7819596,3
16454975,4
11789203,4
1092732,0
2835836,3
7045087,3
333769,3
9308570,3
8080985,3
16709309,0
19448566,0
17581289,3
20075148,3
11694668,3
17499993,3
10584721,1
17983363,1
16424720,1
1650845,1
19057511,1
18928413,1
18765484,1
19182179,1
18759641,1
19057413,1
8956674,1
17651705,1
14583740,1
18794207,1
19809337,1
17356094,5
11451839,5
17236889,1
6822143,1
15343191,1
18591457,1
12969165,1
20385971,1
20385971,1
15262902,1
20160654,1
22025233,1
15752945,1
14553956,1
12042891,1
12700955,1
19090875,1
20089489,1
12162469,1
20724342,1
21545397,1
17108480,1
18977585,2
2666205,2
15342830,2
18209205,2
11115305,2
18201301,2
18089875,2
20100966,2
19410716,2
17947225,2
18031745,5
1356851,5
17903230,5
11543749,5
14698825,5
17512011,3
19049556,3
17826341,3
2505370,3
20697044,3
22744651,3
22411849,3
22140200,3
20211908,3
6417282,3
7733839,3
7733838,3
22927201,3
22323747,3
2187372,4.5
9404176,4.5
3909839,4.5
8842656,4.5
19848049,4.5
3092699,4.5
10225169,4.5
2885187,4.5
20467616,0.5
23057028,0.5
22518377,0.5
21594216,0.5
21180682,0.5
22043464,0.5
22866291,0.5
23926587,0.5
12381063,0.5
20162114,0.5
23513200,0.5
15877756,0.5
21745325,0.5
23425152,0.5
19563329,0.5
24164570,0.5
11055129,0.5
21091250,5
18086944,5
20433527,5
8901799,5
12627188,5
16364832,5
10714858,5
16115337,5
15288885,5
16379551,5
12540390,5
15175633,5
20147968,5
19064533,5
19106238,5
2196962,0
2193628,0
12856976,0
8452179,0
14213445,0
4170163,0
1088099,0
9182114,0
4936576,0
4920226,0
7548496,0
8919724,0
12022154,0
3311904,0
9203786,0
5312991,0
19578229,0
8549400,0
8549402,0
8709688,0
12480424,0
4928514,0
4865453,0
5301733,0
3074464,0
1027532,0
9740281,0
4873660,0
2684006,0
1952859,0
791107,0
9850410,0
708024,0
16182896,0
17213175,0
9426995,0
4881071,0
4881071,0
1888405,0
3440615,0
11379605,2
11567700,2
7595738,2
16198768,2
18620949,2
18281266,2
9654256,2
14665609,2
21256809,2
8558223,2
10856105,2
11331315,2
11230488,2
14746858,2
9552047,2
9191523,2
19225128,4
19028329,5
20503462,5
12503837,2
16259547,2
18007568,2
16139813,2
18246327,2
17698275,2
15680096,0
17445815,0
8821279,0
12456446,5
15976235,5
17426908,5
11343045,3
17046300,3
17980416,3
12736396,3
10971602,0
14610140,0
11552002,0
11789240,0
18154905,5
16236195,2
1738766,2
9471087,2
18780182,2
16219630,2
11380056,2
17556631,2
19562371,2
14594792,2
20884847,2
22215470,2
16565454,2
16565454,2
23107669,2
19238545,2
21835081,2
16754827,2
19238697,2
18381508,2
21933431,2
15910156,2
22643014,2
17996087,2
15764103,2
15847627,2
19834582,2
20513268,2
21609245,2
21291444,2
22504790,2
15277588,2
20179126,2
22381137,2
24138347,2
8113061,2
12137237,2
18089258,2
10227343,2
17200250,2
8909621,2
8959592,2
9664919,2
15155044,2
19023657,2
9503347,2
20543994,2
18194586,2
11691758,2
12657338,2
20708570,2
10461281,2
20070542,2
15546229,2
10900778,2
19624698,2
21470450,2
16088083,2
19339644,2
19339644,2
18835404,2
20236984,2
20513340,2
19652099,2
11712619,2
17592907,2
19407731,2
19698439,2
11800503,2
16710853,2
19358790,2
18586273,2
9165379,2
17975181,2
18344725,2
17177199,2
17928573,2
10512080,2
18681749,2
15232326,2
15232326,2
11136647,2
16259543,2
9495601,2
17335320,2
17335320,2
18645518,3
18431475,3
20024738,3
18176319,3
15385901,3
17673732,4
20027030,5
21195962,5
24607602,4
21658221,4
22080631,4
14530751,4
16236917,4
20410151,4
18400716,3
16881929,3
17204967,3
17351300,3
20973465,3
19161543,3
16556612,3
20147465,3
17210208,3
17493509,1
14723327,1
24280465,0
22023094,0
19070639,0
2905568,0
20979675,0
12867764,3
15453897,3
8696355,3
14672467,3
14672467,3
14672467,3
1605988,3
9203484,3
12865375,3
11893948,3
16637070,3
12383542,3
11421517,3
19232601,3
6611720,3
9339085,3
19361800,3
14751349,3
17034605,3
3497667,3
1608408,2
16543297,2
9033521,2
9434669,2
16305563,1
17980952,1
14511877,1
16001200,1
8066102,1
16452558,4.5
16649375,1
7030227,1
22322124,1
8123509,1
448492,1
14762447,1
3277760,1
12166794,1
10048612,1
12509548,1
19202343,1
3890463,1
2284579,1
9458563,1
3643399,1
16546539,1
15350711,1
12081124,1
8250430,1
11803175,1
14523211,1
3535823,1
3920561,1
22322126,1
6993111,1
20034947,1
20541832,2
23238118,2
1443811,3
4576416,3
6214,3
4214667,3
6519349,3
2666455,3
805029,3
2569485,3
17409843,3
12837811,3
12826316,3
12377641,3
11784875,3
11745199,3
12928123,3
9519099,0.5
18315511,1
19606510,1
17926617,1
7130364,1
20806998,1
17722829,1
17134516,2.5
18206425,2.5
15611487,2.5
15006216,2.5
17040926,2.5
1489766,2.5
9313398,2.5
15742451,2.5
15075418,2.5
17907147,2.5
19627690,2.5
10513498,2.5
15288394,2.5
18576310,2.5
8702449,2.5
10527090,2.5
9259427,2.5
18821646,2.5
14731152,2.5
18226255,2.5
18825579,2.5
17074269,3
16840741,3
23673092,3
20450634,3
18575843,3
19627261,0
8603220,2
18849052,2
12834797,2
12834797,2
24942239,2
24817294,2
22936334,2
23322502,2
24158978,2
25145392,2
24421303,2
21247971,2
25308884,2
20194584,2
19178385,2
21677021,2
24755773,2
18172412,2
24904361,2
23128667,2
20467528,2
12544628,2
21680771,2
22609300,2
21984532,2
18285430,2
21286740,2
11990874,2
23828184,2
15184614,2
20713434,2
25068045,2
15465080,2
24057428,2
20636448,2
24906545,2
15573829,2
23543341,2
22268137,3
9738674,4
16804259,4
17011666,5
17418038,5
18447940,5
15760959,2
15582638,1.5
21702861,1.5
15709355,1.5
7784029,3
17501956,0
17142111,0
1853007,0
12792335,0.5
17633481,0.5
12504932,3.6666666666666665
20547392,3
23450186,3
15500532,3
20492044,3
3540764,3
20920802,3
18447217,3
21199306,3
23684618,3
21168112,3
21358291,3
24308187,3
19292653,3
18226614,3
20347835,3
23130943,3
17378197,3
16685181,1
15766629,1
17683452,1
17963434,1
8168887,0
8603220,3
7593655,3
18245406,3
18840204,3
9659093,3
18486508,3
11937721,3
17429911,3
14678061,2
18778385,2
21688877,2
17563146,2
22000326,2
16941068,0.5
232697,0.5
3113538,0.5
19155904,0.5
5635245,0.5
20115970,5
17060762,5
22549748,5
21804414,5
15565164,3
17374742,3
12384411,3
12764372,3
17649720,3
15379121,3
15044693,3
9269786,3
7079035,2
8518642,2
6723452,2
2740166,2
4553818,3
17938794,3
9843170,3
4931484,3
3597107,2
12933772,2
19767320,2
19748883,2
16675005,2
9825428,2
12221614,2
15174545,4
19793927,4
21316972,4
17560476,4
20434660,4
18237696,4
18324401,4
18193194,4
19038705,4
19323939,4
18208432,4
17035697,5
12725261,5
15824508,5
7611266,5
9678430,5
9247787,5
18212498,5
18332450,5
8914038,5
19176796,5
18711422,5
11328902,5
321170,5
9072885,5
16316362,5
15064942,5
9010648,1
9172009,1
3302764,1
3511410,1
6181598,1
2520396,1
17127381,1
3614964,1
18411010,1
525837,1
12637117,1
15639693,1
23087138,1
1517643,1
18157674,0.5
8976781,0.5
11125410,0.5
16791612,0.5
19692044,0.5
9001879,0.5
15764277,0.5
21756378,0.5
17923208,0.5
14633068,0.5
15362028,3
7835575,3
2572495,3
15362027,3
10648454,3
7615189,3
9097988,3
24891,3
9918641,2
9674677,2
9857602,2
1456222,2
2086257,2
7484965,2
10029956,3
10332518,3
2766267,0
9128126,0
22012043,0
18827611,0
15170931,0
24461279,0
11682374,0
21630176,0
15768181,0
12559144,0
15023106,0
9543964,0
12704972,0
8620638,0
10030179,0
10845350,0
9728822,0
3687354,0
9311402,0
18955429,0
4811613,0
1046018,0
18703241,0
12616059,0
12966284,0
15180117,0
10566466,0
18160344,0
21052731,0
1442643,0
9836030,0
21943828,0
7409927,0
8240767,0
20554640,0
17065538,0
17047215,0
349614,0
3849034,0
10246465,0
11578894,0
9919095,0
7718369,0
2676027,0
15548246,0
585832,0
6567953,0
3308992,0
10196910,0
22464834,0
16033593,0
4486181,0
9295485,0
9755351,0
11746069,0
15539531,0
15793271,0
15188105,0
10568855,0
20647234,0
24275208,0
12817743,0
22752014,0
10829320,0
22365481,0
15008301,0
9814337,0
15928526,0
379793,0
3519976,0
10052279,0
6213641,0
7171880,0
21385466,0
4487951,0
8194933,0
18503652,0
17385970,0
11969282,0
18499950,0
11189670,0
15082128,0
7048260,0
8196788,0
7026795,0
3105924,0
21743344,0
17286194,0
19059639,5
9607475,3
12902914,3
8078010,3
7990479,0
10577853,0
2199622,0
7037156,0
3884131,0
6349141,0
320951,0
7910321,0
6349780,0
7356102,0
1417176,0
2015545,0
7595735,0
8591078,0
12805327,0
6340825,0
6925983,0
17978289,0
2205286,3
19615804,1
10516499,1
1751665,1
18550198,1
16549905,1
16564934,1
17179734,1
18446716,1
15482245,5
16704676,5
9529407,5
9862296,5
22198974,2.5
23234802,2.5
19880909,2.5
19996349,2.5
19786668,0
17207911,0
16409425,0
15643512,0
17692108,2.666666666666667
15028450,2.666666666666667
15126801,2.666666666666667
17443645,2.666666666666667
8738052,2.666666666666667
8536775,2.666666666666667
7502428,2.666666666666667
9510340,2.666666666666667
9510340,2.666666666666667
1470709,0
15065835,0
10049988,0
3296295,0
14514944,0
7701456,0
1935294,0
19703826,0
14679493,0
538103,0
7809441,0
20153269,0
3171787,0
16819595,3
18676516,3
18652000,3
1685595,3
17942268,3
2470768,3
17284502,3
11820354,3
18945572,3
6555992,3
8564589,3
14507797,3
18398664,3
6848154,3
2738549,3
9516764,3
10315165,3
1545961,0
8762876,0
18532895,0
9669460,0
20406930,0
3262637,0
1411081,0
12957259,0
3303815,0
14200303,1
4860981,1
8104348,1
5925664,1
6127637,1
18006026,3
16351782,3
17906193,3
18468736,3
19176733,3
16076989,3
10561655,3
7052117,3
7044407,3
3904818,3
6357270,3
12412676,5
16935685,5
15707467,5
15763453,5
15763453,5
11575897,5
10325893,0
1995211,0
8748052,0
14529095,0
19003892,0
18294998,5
21870978,5
21670542,5
21136011,5
20694273,5
23487517,5
22664783,5
21830957,5
17613573,1
17463075,1
9050361,1
9395691,1
11048353,3
21244663,3
19836904,3
11849904,3
16579094,1
9391668,2
15210552,2
10908991,2
15699722,2
18728266,5
19996929,2
19298950,2
17996211,2
6253112,5
1055598,5
271002,5
11553111,5
6572128,5
4379365,5
6589669,5
6754242,5
12202647,5
3288434,5
12269458,5
7005653,5
19278083,5
4386355,5
224083,5
3290299,5
4154819,5
4154819,5
4380624,5
6976872,5
6337712,5
6365424,5
4381422,5
4381422,5
4381422,5
7004469,5
359013,5
321181,5
4154496,5
9017171,5
2784233,5
18042987,5
802736,5
3476523,5
356989,5
6342787,5
7960166,5
14344187,5
14344187,5
4395021,5
4395021,5
4150790,5
6399218,5
13270998,5
14477004,5
4394685,5
4389702,5
369697,5
9372795,5
4383235,5
285752,5
399995,5
6943157,5
4148037,5
170634,5
325193,5
3422667,5
6088166,5
4295135,5
4396165,5
17252658,5
3060308,5
9870540,5
15528909,5
4380623,5
14321743,5
4400046,5
7822059,5
14283021,5
14283021,5
4401615,5
4400318,5
4147760,5
9835826,5
15829533,5
17507703,5
17634183,5
20427749,2
15119922,2
15631624,2
17293707,2
15572275,2
15933483,2
14604454,2
18794652,2
15960567,2
10920469,2
10687755,5
10519433,5
12196880,5
17321529,5
11139532,5
15225189,5
16940738,5
19249048,5
11883025,5
15327620,5
16101608,5
11002954,5
17825135,5
16195287,5
15464767,5
16126208,5
16343498,5
16271721,5
17027730,5
16764879,5
18834340,5
11336714,5
12623474,5
18001447,5
18718007,5
9512323,5
9763047,5
9790395,5
11455810,5
11455810,5
11531635,5
10432138,5
16934269,5
12389002,5
12738151,5
16176505,5
11002953,5
11207490,5
11787915,5
11641670,5
15572491,5
15902121,5
10426235,5
11551574,5
11728483,5
16339094,0
15751090,0
19286847,0
18975369,0
19141576,0
1309370,5
25184864,5
17513803,3
9542261,3
6507507,3
14520226,3
17666464,3
21751889,3
23349548,3
6103450,3
6624767,3
17288659,3
20815129,2
18058723,2
21094553,2
11423920,2
21900148,2
2227131,2
19279301,2
11194427,2
15596155,0
18713473,0
14960214,0
15897212,0
12637485,1
16170332,1
4623673,4
7000292,2
17101300,5
19583608,1
14722166,1
20951260,1
11388527,1
11573637,1
9972747,1
3497959,2
11682374,2
15554461,2
16530377,2
7680641,2
21943828,2
11910388,2
9755351,2
10361648,2
23241361,2
11353457,2
11080319,2
7990068,2
17385970,2
16959466,2
20557390,2
20453057,2
9549449,3
9002332,3
21767403,3
15582060,3
21496343,3
17954538,3
23453283,3
18996423,3
21159080,3
16153694,5
18314182,5
15305182,5
10735496,5
15242436,5
9043722,5
10910478,5
11049886,5
2976325,5
15946427,5
321689,5
10971777,5
2240627,5
25142708,5
21889262,5
16182898,5
1451222,5
8249558,5
8285335,5
2240629,5
8110552,5
2240628,5
10624999,5
15681957,5
16670110,5
2944432,5
18713890,5
18813045,5
8249560,5
2967712,5
3936374,5
21339653,5
8160978,5
8512094,5
10418646,5
1830462,5
24557112,5
23964932,3
21471566,3
19145731,3
12801957,3
21209123,3
17324131,3
22062358,3
23735746,3
24363029,3
6349363,2
2673323,2
9404089,2
11453909,2
12209102,2
10951149,2
10096818,2
15932378,2
14746950,5
24348295,5
20979013,5
23023559,5
21872857,5
23143410,5
23823946,5
23064441,5
18181695,2
18656217,2
18923692,2
19298993,2
16361594,5
22798186,1
7949264,1
23458447,1
23095631,1
12496531,1
7661678,1
12368670,1
18212034,5
21209140,2.1
24566877,2.1
25234932,2.1
21508941,2.1
19433702,2.1
20059474,2.1
16534045,2.1
17824872,2.1
24129264,1.5
15851401,5
17895170,5
11779900,5
11591835,5
